onset	duration	Event Type
414.257	0	Response
414.441	0	Response
414.881	0	Response
415.081	0	Response
416.737	0	Response
416.873	0	Response
417.585	0	Response
417.761	0	Response
418.265	0	Response
418.425	0	Response
419.193	0	Response
421.964	6.0069	Picture
436.981	6.0069	Picture
449.928	0	Response
450.16	0	Response
451.998	2.0023	Picture
462.096	0	Response
462.48	0	Response
463.184	0	Response
463.424	0	Response
466.44	0	Response
469.985	6.0068	Picture
485.002	6.0069	Picture
500.02	2.0023	Picture
510.366	0	Response
510.63	0	Response
511.502	0	Response
511.734	0	Response
512.006	0	Response
512.182	0	Response
512.734	0	Response
512.894	0	Response
513.55	0	Response
513.686	0	Response
514.838	0	Response
518.007	6.0068	Picture
533.024	6.0068	Picture
548.041	2.0023	Picture
558.853	0	Response
558.989	0	Response
561.637	0	Response
561.805	0	Response
562.477	0	Response
562.613	0	Response
563.933	0	Response
566.028	6.0068	Picture
578.042	6.0068	Picture
589.054	2.0023	Picture
602.123	0	Response
602.731	0	Response
603.283	0	Response
603.947	0	Response
604.355	0	Response
604.499	0	Response
604.667	0	Response
604.827	0	Response
604.947	0	Response
605.067	0	Response
606.427	0	Response
607.058	6.0069	Picture
619.072	6.0069	Picture
630.085	2.0023	Picture
642.082	2.0023	Picture
652.093	6.0068	Picture
663.105	2.0023	Picture
677.001	0	Response
679.049	0	Response
679.201	0	Response
679.337	0	Response
679.473	0	Response
679.569	0	Response
679.697	0	Response
679.809	0	Response
679.913	0	Response
680.041	0	Response
680.353	0	Response
680.489	0	Response
680.833	0	Response
680.985	0	Response
681.361	0	Response
681.457	0	Response
682.249	0	Response
682.311	6.0068	Picture
694.324	6.0069	Picture
708.34	2.0023	Picture
719.336	2.0023	Picture
729.348	6.0068	Picture
743.364	2.0023	Picture
755.879	0	Response
756.023	0	Response
756.487	0	Response
756.646	0	Response
757.351	0	Response
757.535	0	Response
758.335	0	Response
758.463	0	Response
758.807	0	Response
759.014	0	Response
759.591	0	Response
760.35	6.0068	Picture
772.363	6.0068	Picture
786.379	2.0023	Picture
797.925	0	Response
800.549	0	Response
801.805	0	Response
803.365	6.0069	Picture
814.378	7.008	Picture
826.391	2.0023	Picture
837.22	0	Response
837.452	0	Response
838.588	0	Response
841.392	6.0068	Picture
852.404	7.0079	Picture
864.418	2.0023	Picture
875.851	0	Response
876.107	0	Response
876.499	0	Response
876.667	0	Response
877.459	0	Response
877.579	0	Response
878.019	0	Response
879.419	6.0068	Picture
890.431	7.008	Picture
902.445	2.0023	Picture
913.21	0	Response
914.058	0	Response
914.242	0	Response
914.386	0	Response
914.482	0	Response
914.618	0	Response
914.706	0	Response
914.818	0	Response
914.922	0	Response
915.034	0	Response
915.17	0	Response
915.202	0	Response
915.29	0	Response
915.53	0	Response
916.626	0	Response
916.761	0	Response
917.378	0	Response
917.445	6.0069	Picture
932.462	7.008	Picture
946.478	2.0023	Picture
952.113	0	Response
952.817	0	Response
953.336	0	Response
953.553	0	Response
954.073	0	Response
954.168	0	Response
954.616	0	Response
960.478	6.0068	Picture
975.495	7.008	Picture
989.511	2.0022	Picture
995.007	0	Response
995.279	0	Response
995.455	0	Response
995.615	0	Response
995.943	0	Response
996.087	0	Response
996.615	0	Response
1003.51	6.0069	Picture
1018.53	7.0079	Picture
1032.54	2.0023	Picture
1037.53	2.0023	Picture
1049.55	9.0103	Picture
1065.56	2.0023	Picture
1073.56	2.0023	Picture
1085.57	9.0103	Picture
1101.59	2.0022	Picture
1110.28	0	Response
1112.34	0	Response
1112.52	0	Response
1112.68	0	Response
1112.79	0	Response
1112.92	0	Response
1113.04	0	Response
1113.16	0	Response
1113.52	0	Response
1113.63	0	Response
1113.96	0	Response
1114.12	0	Response
1115.36	0	Response
1117.57	6.0069	Picture
1131.59	9.0103	Picture
1147.61	2.0022	Picture
1156.25	0	Response
1156.99	0	Response
1158.02	0	Response
1163.59	6.0069	Picture
1177.61	7.008	Picture
1191.62	2.0023	Picture
1203.74	0	Response
1203.98	0	Response
1204.37	0	Response
1205.04	0	Response
1205.3	0	Response
1205.46	0	Response
1205.55	0	Response
1205.66	0	Response
1206.34	0	Response
1210.61	6.0068	Picture
1224.63	7.008	Picture
1238.64	2.0023	Picture
1249.64	2.0023	Picture
1261.65	7.008	Picture
1275.67	2.0023	Picture
1287.26	0	Response
1288.96	0	Response
1290.61	0	Response
1290.72	0	Response
1291.29	0	Response
1294.66	6.0069	Picture
1306.67	5.0057	Picture
1317.68	2.0023	Picture
1328.15	0	Response
1328.46	0	Response
1328.73	0	Response
1332.68	6.0068	Picture
1344.7	5.0057	Picture
1355.71	2.0023	Picture
1366.4	0	Response
1366.85	0	Response
1367.21	0	Response
1367.37	0	Response
1368.08	0	Response
1370.71	6.0068	Picture
1382.73	5.0057	Picture
1393.74	2.0023	Picture
1403.26	0	Response
1403.95	0	Response
1404.21	0	Response
1404.38	0	Response
1404.81	0	Response
1404.94	0	Response
1405.44	0	Response
1408.74	6.0069	Picture
1422.75	5.0057	Picture
1432.77	2.0023	Picture
1449.17	0	Response
1449.55	0	Response
1450.04	0	Response
1455.76	6.0068	Picture
1469.77	5.0057	Picture
1479.79	2.0023	Picture
1495.44	0	Response
1496.04	0	Response
1496.18	0	Response
1502.78	6.0068	Picture
1516.79	5.0057	Picture
1526.81	2.0023	Picture
1539.05	0	Response
1539.24	0	Response
1539.53	0	Response
1539.74	0	Response
1542.37	0	Response
1544.56	0	Response
1544.79	0	Response
1544.94	0	Response
1545.06	0	Response
1545.2	0	Response
1545.83	0	Response
1545.98	0	Response
1547.47	0	Response
1547.65	0	Response
1548.22	0	Response
1549.8	6.0069	Picture
1563.82	9.0103	Picture
1579.83	2.0022	Picture
1588.4	0	Response
1588.57	0	Response
1589.06	0	Response
1589.2	0	Response
1589.64	0	Response
1589.79	0	Response
1590.36	0	Response
1590.48	0	Response
1590.77	0	Response
1590.93	0	Response
1591.69	0	Response
1594.82	6.0068	Picture
1608.83	9.0102	Picture
1624.85	2.0023	Picture
1632.56	0	Response
1635.22	0	Response
1635.71	0	Response
1635.84	0	Response
1636.49	0	Response
1639.84	6.0068	Picture
1653.85	9.0103	Picture
1669.87	2.0023	Picture
1677.47	0	Response
1678.31	0	Response
1679.63	0	Response
1684.85	6.0069	Picture
1699.87	6.0069	Picture
1714.89	2.0023	Picture
1722.88	2.0023	Picture
1735.89	6.0068	Picture
1750.91	2.0023	Picture
1759.51	0	Response
1761.33	0	Response
1762.07	0	Response
1762.26	0	Response
1763.18	0	Response
1767.9	6.0069	Picture
1782.91	6.0069	Picture
1797.93	2.0022	Picture
1806.92	0	Response
1808.34	0	Response
1809.72	0	Response
1809.91	0	Response
1810.16	0	Response
1810.34	0	Response
1811.59	0	Response
1811.73	0	Response
1812.49	0	Response
1812.65	0	Response
1813.16	0	Response
1814.92	6.0068	Picture
1825.93	8.0091	Picture
1840.95	2.0023	Picture
1848.9	0	Response
1849.44	0	Response
1849.8	0	Response
1852.94	6.0069	Picture
1863.96	8.0091	Picture
1878.97	2.0023	Picture
1886.41	0	Response
1887.25	0	Response
1887.42	0	Response
1887.62	0	Response
1887.72	0	Response
1887.87	0	Response
1888.4	0	Response
1888.6	0	Response
1889.26	0	Response
1890.97	6.0068	Picture
1901.98	8.0092	Picture
1917	2.0023	Picture
1923.99	2.0023	Picture
1936.01	9.0103	Picture
1953.03	2.0023	Picture
1962.5	0	Response
1963.22	0	Response
1963.51	0	Response
1963.7	0	Response
1964.03	0	Response
1964.22	0	Response
1965.38	0	Response
1969.01	6.0069	Picture
1983.03	9.0102	Picture
2000.05	2.0022	Picture
2008.93	0	Response
2009.62	0	Response
2010.66	0	Response
2016.03	6.0069	Picture
2030.05	9.0103	Picture
2047.07	2.0023	Picture
2056.86	0	Response
2063.05	6.0068	Picture
2077.07	9.0102	Picture
2092.08	2.0022	Picture
2101.6	0	Response
2103.23	0	Response
2103.44	0	Response
2108.07	6.0069	Picture
2122.08	9.0103	Picture
2137.1	2.0023	Picture
2146.16	0	Response
2146.83	0	Response
2147.01	0	Response
2147.65	0	Response
2148.28	0	Response
2153.09	6.0068	Picture
2167.1	9.0102	Picture
2182.12	2.0023	Picture
2190.83	0	Response
2193.27	0	Response
2194.69	0	Response
2198.1	6.0068	Picture
2209.12	7.008	Picture
2225.14	0.9844	Picture
2227.34	0	Response
2227.82	0	Response
2228.3	0	Response
2229.11	0	Response
2229.49	0	Response
2229.89	0	Response
2230.83	0	Response
2231.28	0	Response
2231.44	0	Response
2231.49	6.0068	Picture
2242.51	7.0079	Picture
2258.52	0.9845	Picture
2259.51	2.0022	Picture
2268.52	7.008	Picture
2284.54	0.9844	Picture
2286.47	0	Response
2289.17	0	Response
2289.22	0	Response
2290.53	6.0069	Picture
2305.54	6.0069	Picture
2317.56	2.0023	Picture
2325.07	0	Response
2325.51	0	Response
2326.1	0	Response
2326.24	0	Response
2326.72	0	Response
2332.56	6.0068	Picture
2347.57	6.0068	Picture
2359.59	2.0022	Picture
2366.31	0	Response
2368.07	0	Response
2368.24	0	Response
2374.59	6.0068	Picture
2389.61	6.0068	Picture
2401.62	2.0023	Picture
2407.61	2.0023	Picture
2420.62	7.0079	Picture
2432.64	2.0023	Picture
2444.64	2.0022	Picture
2457.65	7.008	Picture
2469.66	2.0022	Picture
2482.52	0	Response
2485.06	0	Response
2485.45	0	Response
2490.65	6.0068	Picture
2505.67	7.0079	Picture
2517.69	2.0023	Picture
2530.08	0	Response
2532.54	0	Response
2532.58	0	Response
2538.68	6.0069	Picture
2550.69	8.0091	Picture
2564.71	2.0023	Picture
2573.73	0	Response
2575.3	0	Response
2575.44	0	Response
2578.7	6.0068	Picture
2590.72	8.0091	Picture
2604.73	2.0023	Picture
2613.06	0	Response
2617.6	0	Response
2617.63	0	Response
2618.73	6.0069	Picture
2630.75	8.0091	Picture
2644.76	2.0023	Picture
2652.76	2.0023	Picture
2663.77	7.0079	Picture
2678.79	2.0022	Picture
2689.18	0	Response
2689.78	0	Response
2690.22	0	Response
2690.35	0	Response
2691.49	0	Response
2694.77	6.0069	Picture
2707.79	7.008	Picture
2722.8	2.0023	Picture
2732.49	0	Response
2736.48	0	Response
2736.54	0	Response
2738.79	6.0068	Picture
2751.8	7.008	Picture
2766.82	2.0023	Picture
2776.49	0	Response
2778.98	0	Response
2780.06	0	Response
2780.18	0	Response
2781.11	0	Response
2781.36	0	Response
2781.8	0	Response
2782.02	0	Response
2782.44	0	Response
2782.8	6.0068	Picture
2793.82	6.0069	Picture
2805.83	2.0023	Picture
2811.58	0	Response
2813.09	0	Response
2813.12	0	Response
2815.82	6.0069	Picture
2826.84	6.0068	Picture
2838.85	2.0023	Picture
2844.79	0	Response
2846.88	0	Response
2846.92	0	Response
2848.85	6.0068	Picture
2859.86	6.0069	Picture
2871.87	2.0023	Picture
2878.24	0	Response
2878.69	0	Response
2879.32	0	Response
2879.55	0	Response
2879.92	0	Response
2881.87	6.0068	Picture
2893.88	8.0092	Picture
2909.9	2.0023	Picture
2918.02	0	Response
2918.76	0	Response
2919.52	0	Response
2921.43	0	Response
2921.56	0	Response
2921.63	6.0069	Picture
2933.64	8.0091	Picture
2949.66	2.0022	Picture
2957.1	0	Response
2960.74	0	Response
2960.76	0	Response
2960.79	6.0069	Picture
2972.8	8.0091	Picture
2988.82	2.0023	Picture
2995.26	0	Response
2996.53	0	Response
2996.57	0	Response
2999.82	6.0069	Picture
3011.83	2.0023	Picture
