onset	duration	Event Type
171.447	2.0023	Picture
173.075	0	Pulse
175.355	0	Pulse
177.635	0	Pulse
178.371	0	Response
178.571	0	Response
178.955	0	Response
179.083	0	Response
179.179	0	Response
179.299	0	Response
179.419	0	Response
179.539	0	Response
179.699	0	Response
179.795	0	Response
179.915	0	Pulse
180.019	0	Response
180.171	0	Response
180.379	0	Response
180.507	0	Response
181.043	0	Response
181.179	0	Response
181.955	0	Response
182.107	0	Response
182.195	0	Pulse
182.763	0	Response
182.827	6.0069	Picture
184.475	0	Pulse
186.755	0	Pulse
189.035	0	Pulse
191.315	0	Pulse
193.595	0	Pulse
193.84	9.0104	Picture
195.875	0	Pulse
198.155	0	Pulse
200.435	0	Pulse
202.715	0	Pulse
204.994	0	Pulse
207.274	0	Pulse
209.554	0	Pulse
210.859	2.0023	Picture
211.834	0	Pulse
214.114	0	Pulse
216.394	0	Pulse
216.85	2.0023	Picture
218.674	0	Pulse
220.954	0	Pulse
223.234	0	Pulse
225.86	9.0104	Picture
242.88	2.0023	Picture
249.794	0	Response
249.994	0	Response
250.154	0	Response
250.338	0	Response
250.962	0	Response
251.114	0	Response
252.321	0	Response
253.875	6.0069	Picture
266.89	9.0104	Picture
283.91	0.9845	Picture
286.361	0	Response
286.545	0	Response
286.729	0	Response
286.881	0	Response
287.009	0	Response
287.169	0	Response
287.297	0	Response
287.433	0	Response
287.577	0	Response
287.721	0	Response
287.857	0	Response
288.009	0	Response
288.161	0	Response
288.305	0	Response
288.465	0	Response
288.617	0	Response
289.137	0	Response
291.903	6.0069	Picture
304.918	9.0104	Picture
321.937	0.9845	Picture
324.032	0	Response
324.2	0	Response
324.384	0	Response
324.496	0	Response
324.632	0	Response
324.744	0	Response
325.576	0	Response
329.93	6.0069	Picture
342.945	9.0104	Picture
359.964	0.9845	Picture
362.623	0	Response
362.743	0	Response
362.887	0	Response
362.999	0	Response
363.103	0	Response
363.167	0	Response
363.439	0	Response
363.559	0	Response
363.655	0	Response
363.775	0	Response
363.879	0	Response
363.986	0	Response
364.103	0	Response
364.215	0	Response
364.303	0	Response
364.415	0	Response
364.527	0	Response
364.647	0	Response
364.759	0	Response
364.879	0	Response
364.991	0	Response
365.119	0	Response
365.511	0	Response
365.647	0	Response
366.455	0	Response
367.957	6.007	Picture
381.973	7.008	Picture
396.99	1.9855	Picture
400.079	0	Response
400.223	0	Response
400.351	0	Response
400.455	0	Response
400.551	0	Response
400.671	0	Response
400.759	0	Response
400.863	0	Response
400.951	0	Response
401.055	0	Response
401.151	0	Response
401.247	0	Response
401.343	0	Response
401.431	0	Response
401.559	0	Response
401.655	0	Response
401.735	0	Response
401.855	0	Response
401.983	0	Response
402.063	0	Response
402.751	0	Response
406.985	6.0069	Picture
421.001	7.0081	Picture
436.019	1.9856	Picture
439.005	0	Response
439.238	0	Response
439.342	0	Response
439.542	0	Response
441.038	0	Response
441.182	0	Response
442.07	0	Response
446.013	6.0069	Picture
460.029	7.0081	Picture
475.047	1.9856	Picture
479.565	0	Response
479.789	0	Response
480.197	0	Response
480.333	0	Response
480.421	0	Response
480.525	0	Response
481.181	0	Response
481.309	0	Response
481.797	0	Response
485.042	6.0069	Picture
497.055	8.0092	Picture
513.074	2.0023	Picture
518.788	0	Response
518.94	0	Response
519.06	0	Response
519.173	0	Response
519.276	0	Response
519.389	0	Response
519.492	0	Response
519.596	0	Response
519.684	0	Response
519.788	0	Response
519.892	0	Response
520.005	0	Response
520.1	0	Response
520.212	0	Response
520.324	0	Response
520.436	0	Response
520.572	0	Response
520.692	0	Response
520.82	0	Response
520.908	0	Response
521.02	0	Response
521.124	0	Response
521.26	0	Response
521.364	0	Response
521.492	0	Response
521.62	0	Response
521.956	0	Response
522.092	0	Response
523.028	0	Response
524.07	6.0069	Picture
536.084	8.0092	Picture
552.102	2.0023	Picture
557.091	2.0023	Picture
567.103	8.0092	Picture
583.121	2.0023	Picture
590.059	0	Response
590.251	0	Response
590.699	0	Response
590.931	0	Response
591.595	0	Response
591.731	0	Response
592.987	0	Response
594.117	6.0069	Picture
608.133	6.0069	Picture
623.151	2.0023	Picture
627.818	0	Response
627.962	0	Response
628.074	0	Response
628.17	0	Response
628.274	0	Response
628.362	0	Response
628.426	0	Response
628.538	0	Response
628.642	0	Response
628.802	0	Response
628.954	0	Response
629.026	0	Response
629.146	0	Response
629.258	0	Response
629.386	0	Response
629.466	0	Response
629.594	0	Response
629.658	0	Response
629.954	0	Response
630.05	0	Response
630.162	0	Response
630.29	0	Response
630.402	0	Response
630.522	0	Response
630.69	0	Response
630.802	0	Response
631.378	0	Response
635.148	6.0069	Picture
649.164	6.0069	Picture
664.181	2.0023	Picture
669.082	0	Response
669.313	0	Response
669.378	0	Response
669.529	0	Response
669.625	0	Response
669.778	0	Response
669.874	0	Response
670.01	0	Response
670.121	0	Response
670.265	0	Response
670.378	0	Response
670.529	0	Response
670.649	0	Response
670.817	0	Response
671.25	0	Response
676.178	6.0069	Picture
690.194	6.0069	Picture
705.212	2.0023	Picture
709.2	2.0023	Picture
721.213	7.0081	Picture
736.231	2.0023	Picture
739.072	0	Response
739.248	0	Response
739.384	0	Response
739.512	0	Response
739.664	0	Response
739.8	0	Response
740.416	0	Response
740.6	0	Response
741.264	0	Response
746.226	6.007	Picture
760.242	7.008	Picture
775.259	1.9856	Picture
778.295	0	Response
778.511	0	Response
778.623	0	Response
778.775	0	Response
778.879	0	Response
779.031	0	Response
779.135	0	Response
779.271	0	Response
779.415	0	Response
779.551	0	Response
779.671	0	Response
779.799	0	Response
779.927	0	Response
780.071	0	Response
780.199	0	Response
780.343	0	Response
780.407	0	Response
780.535	0	Response
780.623	0	Response
780.751	0	Response
780.839	0	Response
780.991	0	Response
781.087	0	Response
781.223	0	Response
781.319	0	Response
781.471	0	Response
781.591	0	Response
781.735	0	Response
782.215	0	Response
785.254	6.0069	Picture
799.27	7.0081	Picture
814.287	1.9856	Picture
817.183	0	Response
817.374	0	Response
817.495	0	Response
817.639	0	Response
817.775	0	Response
817.903	0	Response
818.039	0	Response
818.159	0	Response
818.287	0	Response
818.407	0	Response
818.535	0	Response
818.687	0	Response
818.807	0	Response
818.911	0	Response
819.047	0	Response
819.183	0	Response
819.335	0	Response
819.455	0	Response
819.575	0	Response
819.679	0	Response
819.839	0	Response
819.943	0	Response
820.071	0	Response
820.199	0	Response
820.319	0	Response
820.447	0	Response
820.583	0	Response
820.718	0	Response
820.91	0	Response
820.951	0	Response
821.078	0	Response
821.222	0	Response
822.231	0	Response
824.282	6.0069	Picture
837.297	5.0058	Picture
849.311	2.0023	Picture
861.308	2.0023	Picture
872.321	5.0058	Picture
884.335	2.0023	Picture
897.989	0	Response
898.141	0	Response
898.237	0	Response
898.381	0	Response
898.453	0	Response
898.597	0	Response
898.669	0	Response
898.789	0	Response
898.885	0	Response
899.013	0	Response
899.109	0	Response
899.245	0	Response
899.341	0	Response
899.485	0	Response
899.581	0	Response
899.741	0	Response
900.733	0	Response
900.925	0	Response
900.997	0	Response
903.323	6.0069	Picture
916.338	5.0058	Picture
928.352	2.0023	Picture
941.26	0	Response
941.468	0	Response
941.548	0	Response
941.748	0	Response
942.252	0	Response
942.404	0	Response
943.164	0	Response
947.341	6.0069	Picture
960.356	7.008	Picture
976.374	2.0023	Picture
982.1	0	Response
982.292	0	Response
982.371	0	Response
982.507	0	Response
982.571	0	Response
982.675	0	Response
982.755	0	Response
982.852	0	Response
982.931	0	Response
983.011	0	Response
983.091	0	Response
983.139	0	Response
983.235	0	Response
983.315	0	Response
983.379	0	Response
983.475	0	Response
983.531	0	Response
983.635	0	Response
983.707	0	Response
984.363	0	Response
985.459	0	Response
985.596	0	Response
985.971	0	Response
988.371	6.0069	Picture
1001.39	7.0081	Picture
1017.4	2.0023	Picture
1023.23	0	Response
1023.83	0	Response
1024.16	0	Response
1024.31	0	Response
1024.38	0	Response
1024.54	0	Response
1024.71	0	Response
1024.86	0	Response
1025.46	0	Response
1025.59	0	Response
1025.82	0	Response
1025.94	0	Response
1026.19	0	Response
1029.4	6.0069	Picture
1042.42	7.0081	Picture
1058.44	2.0023	Picture
1063.42	2.0023	Picture
1073.44	9.0103	Picture
1090.46	0.9845	Picture
1092.25	0	Response
1094.03	0	Response
1094.29	0	Response
1094.82	0	Response
1095.2	0	Response
1095.33	0	Response
1095.66	0	Response
1097.45	6.0069	Picture
1109.46	9.0103	Picture
1126.48	0.9844	Picture
1127.46	2.0023	Picture
1137.48	9.0104	Picture
1154.5	0.9845	Picture
1156.62	0	Response
1157.15	0	Response
1157.41	0	Response
1157.6	0	Response
1157.66	0	Response
1157.81	0	Response
1157.86	0	Response
1157.98	0	Response
1158.07	0	Response
1158.18	0	Response
1158.28	0	Response
1158.42	0	Response
1158.58	0	Response
1158.74	0	Response
1159.53	0	Response
1161.49	6.0069	Picture
1175.5	9.0103	Picture
1190.52	2.0023	Picture
1199.86	0	Response
1200.27	0	Response
1200.42	0	Response
1201.56	0	Response
1201.73	0	Response
1201.84	0	Response
1201.9	0	Response
1202.18	0	Response
1202.28	0	Response
1202.35	0	Response
1202.95	0	Response
1205.5	6.0069	Picture
1219.52	9.0104	Picture
1234.54	2.0023	Picture
1242.29	0	Response
1244.9	0	Response
1245.23	0	Response
1245.4	0	Response
1245.81	0	Response
1249.52	6.0069	Picture
1263.54	9.0104	Picture
1278.56	2.0023	Picture
1286.19	0	Response
1287.15	0	Response
1287.3	0	Response
1287.45	0	Response
1287.53	0	Response
1287.65	0	Response
1287.76	0	Response
1287.86	0	Response
1287.97	0	Response
1288.07	0	Response
1288.17	0	Response
1288.32	0	Response
1288.79	0	Response
1293.54	6.0069	Picture
1308.56	8.0092	Picture
1324.57	1.9856	Picture
1327.57	0	Response
1328.56	0	Response
1328.98	0	Response
1329.12	0	Response
1329.21	0	Response
1329.33	0	Response
1329.4	0	Response
1329.52	0	Response
1329.6	0	Response
1329.68	0	Response
1330.33	0	Response
1335.57	6.0069	Picture
1350.59	8.0093	Picture
1366.61	1.9856	Picture
1369.36	0	Response
1370.33	0	Response
1370.54	0	Response
1370.71	0	Response
1370.76	0	Response
1370.89	0	Response
1370.99	0	Response
1371.14	0	Response
1371.65	0	Response
1377.6	6.0069	Picture
1392.62	8.0092	Picture
1408.64	1.9856	Picture
1411.61	0	Response
1411.76	0	Response
1411.87	0	Response
1411.97	0	Response
1412.08	0	Response
1412.16	0	Response
1412.24	0	Response
1412.31	0	Response
1412.42	0	Response
1412.52	0	Response
1413.03	0	Response
1413.17	0	Response
1413.87	0	Response
1419.63	6.0069	Picture
1434.65	5.0057	Picture
1447.67	2.0023	Picture
1457.86	0	Response
1458.09	0	Response
1458.43	0	Response
1458.59	0	Response
1459.07	0	Response
1459.27	0	Response
1459.4	0	Response
1459.53	0	Response
1460.27	0	Response
1464.65	6.0069	Picture
1479.67	5.0057	Picture
1492.68	2.0023	Picture
1501.39	0	Response
1501.59	0	Response
1501.64	0	Response
1501.99	0	Response
1502.08	0	Response
1502.2	0	Response
1502.29	0	Response
1502.43	0	Response
1502.51	0	Response
1502.65	0	Response
1502.73	0	Response
1502.86	0	Response
1502.95	0	Response
1503.1	0	Response
1503.28	0	Response
1503.45	0	Response
1503.93	0	Response
1509.67	6.0069	Picture
1524.69	5.0057	Picture
1537.7	2.0024	Picture
1546.38	0	Response
1546.52	0	Response
1546.61	0	Response
1546.76	0	Response
1546.84	0	Response
1546.96	0	Response
1547.04	0	Response
1547.16	0	Response
1547.24	0	Response
1547.36	0	Response
1547.45	0	Response
1547.55	0	Response
1547.64	0	Response
1547.74	0	Response
1547.83	0	Response
1547.94	0	Response
1548.04	0	Response
1548.18	0	Response
1548.91	0	Response
1554.69	6.0069	Picture
1568.71	6.0069	Picture
1582.72	2.0023	Picture
1587.5	0	Response
1587.65	0	Response
1587.94	0	Response
1588.14	0	Response
1588.22	0	Response
1588.38	0	Response
1589.01	0	Response
1594.72	6.0069	Picture
1608.74	6.0069	Picture
1622.75	2.0023	Picture
1627.81	0	Response
1628.01	0	Response
1628.05	0	Response
1628.2	0	Response
1628.29	0	Response
1628.43	0	Response
1629.21	0	Response
1629.37	0	Response
1629.77	0	Response
1629.91	0	Response
1630.2	0	Response
1634.75	6.0069	Picture
1648.76	6.007	Picture
1662.78	2.0023	Picture
1666.77	2.0023	Picture
1679.78	6.0069	Picture
1694.8	2.0023	Picture
1698.79	2.0023	Picture
1711.8	6.0069	Picture
1726.82	2.0023	Picture
1731.7	0	Response
1731.91	0	Response
1731.99	0	Response
1732.14	0	Response
1732.22	0	Response
1732.36	0	Response
1732.44	0	Response
1732.57	0	Response
1732.66	0	Response
1732.8	0	Response
1732.9	0	Response
1733.03	0	Response
1733.16	0	Response
1733.28	0	Response
1733.75	0	Response
1733.92	0	Response
1734.24	0	Response
1739.82	6.0069	Picture
1754.84	6.007	Picture
1769.85	2.0023	Picture
1774.62	0	Response
1774.78	0	Response
1774.88	0	Response
1775	0	Response
1775.12	0	Response
1775.24	0	Response
1775.36	0	Response
1775.47	0	Response
1775.58	0	Response
1775.71	0	Response
1776.4	0	Response
1776.56	0	Response
1776.76	0	Response
1782.85	6.0069	Picture
1796.87	8.0092	Picture
1813.89	2.0023	Picture
1821.63	0	Response
1822.85	0	Response
1823.32	0	Response
1823.47	0	Response
1823.57	0	Response
1823.72	0	Response
1824.09	0	Response
1824.25	0	Response
1824.96	0	Response
1828.87	6.0069	Picture
1842.89	8.0092	Picture
1859.91	2.0023	Picture
1867.55	0	Response
1867.83	0	Response
1867.96	0	Response
1868.09	0	Response
1868.17	0	Response
1868.31	0	Response
1868.36	0	Response
1868.5	0	Response
1869.31	0	Response
1869.47	0	Response
1869.87	0	Response
1874.89	6.0069	Picture
1888.91	8.0092	Picture
1905.93	2.0024	Picture
1913.82	0	Response
1915.51	0	Response
1915.74	0	Response
1915.87	0	Response
1915.96	0	Response
1916.11	0	Response
1916.57	0	Response
1920.91	6.0069	Picture
1935.93	5.0057	Picture
1948.94	2.0023	Picture
1959.99	0	Response
1960.18	0	Response
1960.29	0	Response
1960.48	0	Response
1960.56	0	Response
1960.7	0	Response
1961.26	0	Response
1961.41	0	Response
1962.08	0	Response
1962.22	0	Response
1962.94	0	Response
1967.93	6.0069	Picture
1982.95	5.0058	Picture
1995.96	2.0023	Picture
2006.94	0	Response
2007.36	0	Response
2007.46	0	Response
2007.6	0	Response
2007.7	0	Response
2007.82	0	Response
2007.91	0	Response
2008.02	0	Response
2008.14	0	Response
2008.23	0	Response
2008.36	0	Response
2008.46	0	Response
2008.55	0	Response
2008.68	0	Response
2008.77	0	Response
2008.9	0	Response
2008.99	0	Response
2009.14	0	Response
2009.22	0	Response
2009.36	0	Response
2009.44	0	Response
2009.58	0	Response
2009.97	0	Response
2014.95	6.0069	Picture
2029.97	5.0058	Picture
2042.99	2.0023	Picture
2054.28	0	Response
2054.43	0	Response
2054.56	0	Response
2054.7	0	Response
2054.81	0	Response
2054.94	0	Response
2055.13	0	Response
2055.29	0	Response
2055.79	0	Response
2055.95	0	Response
2056.06	0	Response
2056.16	0	Response
2056.3	0	Response
2056.44	0	Response
2056.81	0	Response
2056.92	0	Response
2057.06	0	Response
2057.18	0	Response
2057.32	0	Response
2057.41	0	Response
2058.19	0	Response
2058.3	0	Response
2058.59	0	Response
2061.97	6.0069	Picture
2074.99	5.0058	Picture
2087	2.0023	Picture
2099.15	0	Response
2099.33	0	Response
2099.42	0	Response
2099.54	0	Response
2099.62	0	Response
2099.77	0	Response
2099.83	0	Response
2099.96	0	Response
2100.86	0	Response
2101	0	Response
2101.98	0	Response
2104.99	6.007	Picture
2118	5.0058	Picture
2130.02	2.0023	Picture
2141.01	2.0023	Picture
2152.03	5.0058	Picture
2164.04	2.0023	Picture
2176.24	0	Response
2176.46	0	Response
2176.54	0	Response
2176.67	0	Response
2176.75	0	Response
2176.88	0	Response
2176.96	0	Response
2177.08	0	Response
2178.23	0	Response
2178.35	0	Response
2178.72	0	Response
2182.03	6.0069	Picture
2194.04	6.0069	Picture
2206.06	2.0023	Picture
2213.05	2.0023	Picture
2223.06	6.0069	Picture
2235.07	2.0023	Picture
2243.38	0	Response
2243.55	0	Response
2243.67	0	Response
2243.8	0	Response
2244.73	0	Response
2248.07	6.0069	Picture
2260.09	6.0069	Picture
2272.1	2.0023	Picture
2280.31	0	Response
2280.45	0	Response
2280.53	0	Response
2280.64	0	Response
2280.97	0	Response
2281.1	0	Response
2281.21	0	Response
2281.31	0	Response
2281.39	0	Response
2281.47	0	Response
2281.55	0	Response
2281.65	0	Response
2281.72	0	Response
2281.81	0	Response
2281.91	0	Response
2282.03	0	Response
2282.15	0	Response
2282.28	0	Response
2282.43	0	Response
2282.53	0	Response
2282.99	0	Response
2285.1	6.0069	Picture
2298.11	5.0057	Picture
2310.13	2.0023	Picture
2321.69	0	Response
2323.95	0	Response
2324.33	0	Response
2324.44	0	Response
2324.57	0	Response
2324.71	0	Response
2325.13	0	Response
2327.13	6.0069	Picture
2340.14	5.0057	Picture
2352.16	2.0023	Picture
2363.46	0	Response
2363.62	0	Response
2363.7	0	Response
2363.85	0	Response
2363.94	0	Response
2364.07	0	Response
2364.4	0	Response
2364.57	0	Response
2365.09	0	Response
2365.25	0	Response
2365.83	0	Response
2369.16	6.0069	Picture
2382.18	5.0058	Picture
2394.19	2.0023	Picture
2404.18	2.0023	Picture
2415.2	5.0058	Picture
2427.21	2.0023	Picture
2433.2	2.0023	Picture
2444.21	5.0057	Picture
2456.23	2.0023	Picture
2463.19	0	Response
2463.4	0	Response
2463.56	0	Response
2463.75	0	Response
2465.42	0	Response
2465.62	0	Response
2465.76	0	Response
2465.94	0	Response
2466.14	0	Response
2466.48	0	Response
2466.57	0	Response
2466.69	0	Response
2466.9	0	Response
2467.02	0	Response
2467.14	0	Response
2467.25	0	Response
2467.44	0	Response
2467.57	0	Response
2467.77	0	Response
2469.23	6.0069	Picture
2482.24	5.0058	Picture
2494.25	2.0023	Picture
2501.18	0	Response
2501.37	0	Response
2501.5	0	Response
2501.64	0	Response
2502.43	0	Response
2502.59	0	Response
2503.3	0	Response
2507.25	6.0069	Picture
2522.27	5.0058	Picture
2534.28	2.0023	Picture
2542.16	0	Response
2542.32	0	Response
2542.41	0	Response
2542.56	0	Response
2542.62	0	Response
2542.77	0	Response
2542.97	0	Response
2544.05	0	Response
2544.5	0	Response
2544.59	0	Response
2545.14	0	Response
2545.24	0	Response
2545.73	0	Response
2550.29	6.0069	Picture
2565.3	5.0057	Picture
2577.32	2.0023	Picture
2584.94	0	Response
2585.74	0	Response
2586.48	0	Response
2593.32	6.0069	Picture
2608.34	5.0057	Picture
2620.35	2.0023	Picture
2629.07	0	Response
2629.28	0	Response
2630.13	0	Response
2630.24	0	Response
2630.39	0	Response
2630.52	0	Response
2630.93	0	Response
2636.35	6.007	Picture
2650.37	6.0069	Picture
2661.38	2.0023	Picture
2673.1	0	Response
2673.25	0	Response
2673.51	0	Response
2673.71	0	Response
2673.79	0	Response
2673.86	0	Response
2674.99	0	Response
2680.37	6.0069	Picture
2694.39	6.0069	Picture
2705.4	2.0023	Picture
2717.22	0	Response
2720.11	0	Response
2720.62	0	Response
2720.77	0	Response
2721.11	0	Response
2724.39	6.0069	Picture
2738.4	6.0069	Picture
2749.41	2.0023	Picture
2761.44	0	Response
2761.67	0	Response
2761.77	0	Response
2761.93	0	Response
2762.65	0	Response
2762.86	0	Response
2763.43	0	Response
2763.58	0	Response
2763.86	0	Response
2768.4	6.007	Picture
2781.42	8.0093	Picture
2795.43	2.0023	Picture
2803.3	0	Response
2804.13	0	Response
2804.93	0	Response
2809.43	6.0069	Picture
2822.45	8.0092	Picture
2836.47	2.0023	Picture
2844.12	0	Response
2847.36	0	Response
2847.7	0	Response
2847.85	0	Response
2847.96	0	Response
2848.17	0	Response
2848.83	0	Response
2848.98	0	Response
2849.43	0	Response
2850.46	6.0069	Picture
2863.48	8.0092	Picture
2877.5	2.0023	Picture
2885.11	0	Response
2885.3	0	Response
2885.4	0	Response
2885.59	0	Response
2886.4	0	Response
2886.54	0	Response
2887.01	0	Response
2891.5	6.0069	Picture
2903.51	2.0023	Picture
