Scenario - fish market
Logfile written - 03/13/2015 21:42:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

sub-03	1	Picture	instruction	166	0	1	60068	2	0	60000	other	0
sub-03	2	Nothing	main_pulse	177062	116828	1			0		other	0
sub-03	2	Pulse	8	177062	116828	1
sub-03	2	Pulse	8	199781	139547	1
sub-03	2	Pulse	8	222580	162346	1
sub-03	3	Picture	UG	227090	0	1	50056	2	0	50000	other	0
sub-03	3	Pulse	8	245379	18289	1
sub-03	3	Pulse	8	268178	41088	1
sub-03	3	Pulse	8	290977	63887	1
sub-03	3	Pulse	8	313776	86686	2
sub-03	3	Pulse	8	336576	109486	1
sub-03	3	Picture	Win	337214	110124	1	20023	2	110000	20000	other	0
sub-03	3	Pulse	8	359374	132284	2
sub-03	3	Pulse	8	382174	155084	1
sub-03	3	Pulse	8	404973	177883	1
sub-03	3	Response	1	426491	199401	2
sub-03	3	Pulse	8	427772	200682	1
sub-03	3	Response	4	438971	211881	2
sub-03	3	Response	1	442091	215001	1
sub-03	3	Response	4	443771	216681	2
sub-03	3	Response	1	444811	217721	1
sub-03	3	Response	4	446008	218918	4
sub-03	3	Pulse	8	450571	223481	1
sub-03	3	Response	3	457451	230361	1
sub-03	4	Picture	Your_decision: 3.8 Responder: 3	467195	0	1	60068	2	0	60000	other	0
sub-03	4	Pulse	8	473370	6175	2
sub-03	4	Pulse	8	496169	28974	2
sub-03	4	Pulse	8	518968	51773	2
sub-03	4	Pulse	8	541767	74572	2
sub-03	4	Pulse	8	564567	97372	1
sub-03	5	Picture	RC	577319	0	1	50057	2	0	50000	other	0
sub-03	5	Pulse	8	587366	10047	1
sub-03	5	Pulse	8	610165	32846	1
sub-03	5	Pulse	8	632964	55645	1
sub-03	5	Pulse	8	655763	78444	1
sub-03	5	Pulse	8	678562	101243	1
sub-03	5	Picture	Win	687444	110125	1	20023	2	110000	20000	other	0
sub-03	5	Pulse	8	701361	124042	2
sub-03	5	Pulse	8	724161	146842	1
sub-03	5	Pulse	8	746960	169641	1
sub-03	5	Pulse	8	769759	192440	1
sub-03	5	Response	1	774158	196839	1
sub-03	5	Pulse	8	792638	215319	1
sub-03	5	Response	4	793357	216038	1
sub-03	5	Response	3	802158	224839	1
sub-03	5	Pulse	8	815357	238038	1
sub-03	6	Picture	Your_decision: 4.5 Responder1: 1 Responder2: 4	817424	0	1	60068	2	0	60000	other	0
sub-03	6	Pulse	8	838156	20732	1
sub-03	6	Pulse	8	860955	43531	1
sub-03	6	Pulse	8	883754	66330	1
sub-03	6	Pulse	8	906553	89129	2
sub-03	7	Picture	PC	927549	0	1	50057	2	0	50000	other	0
sub-03	7	Pulse	8	929353	1804	1
sub-03	7	Pulse	8	952152	24603	1
sub-03	7	Pulse	8	974951	47402	1
sub-03	7	Pulse	8	997750	70201	1
sub-03	7	Pulse	8	1020549	93000	1
sub-03	7	Picture	Win	1037674	110125	1	20022	2	110000	20000	other	0
sub-03	7	Pulse	8	1043348	115799	1
sub-03	7	Pulse	8	1066147	138598	2
sub-03	7	Pulse	8	1088946	161397	1
sub-03	7	Pulse	8	1111745	184196	2
sub-03	7	Response	2	1124865	197316	1
sub-03	7	Response	5	1134145	206596	1
sub-03	7	Pulse	8	1134544	206995	2
sub-03	7	Response	2	1135984	208435	1
