onset	duration	Event Type
399.651	0	Response
400.155	0	Response
400.339	0	Response
400.419	0	Response
405.412	6.0069	Picture
420.429	8.0092	Picture
434.445	2.0023	Picture
440.338	0	Response
440.713	0	Response
441.129	0	Response
441.361	0	Response
441.465	0	Response
441.641	0	Response
441.729	0	Response
441.897	0	Response
442.193	0	Response
448.444	6.0068	Picture
463.461	8.0091	Picture
477.477	2.0023	Picture
483.064	0	Response
484.128	0	Response
484.56	0	Response
484.752	0	Response
484.864	0	Response
491.477	6.0068	Picture
506.494	8.0091	Picture
523.513	2.0022	Picture
526.5	2.0023	Picture
539.515	8.0091	Picture
556.534	2.0023	Picture
560.605	0	Response
561.854	0	Response
562.19	0	Response
562.71	0	Response
563.43	0	Response
568.531	6.0069	Picture
583.548	8.0092	Picture
600.567	2.0023	Picture
604.228	0	Response
605.308	0	Response
605.66	0	Response
605.804	0	Response
606.3	0	Response
612.564	6.0069	Picture
623.577	9.0102	Picture
640.596	2.0022	Picture
645.435	0	Response
646.267	0	Response
646.515	0	Response
649.59	6.0069	Picture
660.603	9.0103	Picture
677.622	2.0023	Picture
682.634	0	Response
683.058	0	Response
683.146	0	Response
684.146	0	Response
684.426	0	Response
686.616	6.0068	Picture
697.628	9.0103	Picture
714.648	2.0023	Picture
718.635	2.0023	Picture
728.647	5.0057	Picture
740.66	2.0023	Picture
746.64	0	Response
747.896	0	Response
749.696	0	Response
750.52	0	Response
751.096	0	Response
751.312	0	Response
751.52	0	Response
751.656	6.0069	Picture
763.67	5.0057	Picture
775.684	2.0023	Picture
782.143	0	Response
782.487	0	Response
782.695	0	Response
783.223	0	Response
783.375	0	Response
783.535	0	Response
783.607	0	Response
783.751	0	Response
784.175	0	Response
786.68	6.0068	Picture
798.693	5.0057	Picture
810.707	2.0023	Picture
816.99	0	Response
817.831	0	Response
818.158	0	Response
819.374	0	Response
819.614	0	Response
821.703	6.0069	Picture
833.716	9.0103	Picture
849.735	1.0012	Picture
851.381	0	Response
854.828	0	Response
854.877	0	Response
856.726	6.0069	Picture
868.74	9.0103	Picture
884.758	0.9844	Picture
885.742	2.0023	Picture
895.754	9.0103	Picture
911.772	1.0011	Picture
914.067	0	Response
914.467	0	Response
914.523	0	Response
916.523	0	Response
918.763	6.0068	Picture
933.78	8.0091	Picture
947.797	2.0023	Picture
959.585	0	Response
959.713	0	Response
960.529	0	Response
960.705	0	Response
961.009	0	Response
961.033	0	Response
961.809	0	Response
961.921	0	Response
965.457	0	Response
965.521	0	Response
966.785	6.0068	Picture
981.802	8.0091	Picture
995.818	2.0022	Picture
1007.06	0	Response
1007.8	0	Response
1008.21	0	Response
1014.81	6.0068	Picture
1029.82	8.0091	Picture
1043.84	2.0023	Picture
1053.83	2.0022	Picture
1065.85	8.0092	Picture
1082.87	2.0023	Picture
1090.86	2.0023	Picture
1102.87	8.0091	Picture
1119.89	2.0022	Picture
1128.68	0	Response
1130.6	0	Response
1130.6	0	Response
1135.88	6.0069	Picture
1149.89	8.0091	Picture
1166.91	2.0023	Picture
1176.35	0	Response
1176.75	0	Response
1176.84	0	Response
1176.96	0	Response
1177.81	0	Response
1178.11	0	Response
1178.31	0	Response
1182.9	6.0068	Picture
1194.91	7.0079	Picture
1209.93	2.0023	Picture
1212.7	0	Response
1213.07	0	Response
1213.13	0	Response
1216.57	0	Response
1216.58	0	Response
1217.92	6.0069	Picture
1229.93	7.008	Picture
1244.95	2.0023	Picture
1248.83	0	Response
1249.19	0	Response
1249.23	0	Response
1250.83	0	Response
1250.91	0	Response
1252.94	6.0069	Picture
1264.96	7.008	Picture
1279.97	2.0023	Picture
1283.17	0	Response
1283.57	0	Response
1283.6	0	Response
1284.48	0	Response
1284.49	0	Response
1287.97	6.0068	Picture
1299.98	7.008	Picture
1315	2.0023	Picture
1320.05	0	Response
1320.44	0	Response
1320.47	0	Response
1321.26	0	Response
1321.4	0	Response
1326.01	0	Response
1326.1	0	Response
1326.16	6.0068	Picture
1338.17	7.008	Picture
1353.19	2.0023	Picture
1358.05	0	Response
1358.42	0	Response
1358.44	0	Response
1360.48	0	Response
1360.51	0	Response
1363.19	6.0069	Picture
1375.2	7.008	Picture
1390.22	2.0023	Picture
1394.92	0	Response
1395.92	0	Response
1396.19	0	Response
1400.21	6.0069	Picture
1413.23	7.008	Picture
1425.24	2.0022	Picture
1435.8	0	Response
1437.66	0	Response
1437.95	0	Response
1442.24	6.0068	Picture
1455.26	7.008	Picture
1467.27	2.0023	Picture
1478.58	0	Response
1479.59	0	Response
1479.74	0	Response
1484.27	6.0068	Picture
1497.29	7.008	Picture
1509.3	2.0023	Picture
1520.01	0	Response
1521.22	0	Response
1521.68	0	Response
1526.31	6.0069	Picture
1538.32	6.0068	Picture
1549.33	2.0023	Picture
1560.09	0	Response
1561.69	0	Response
1561.83	0	Response
1565.33	6.0069	Picture
1577.35	6.0068	Picture
1588.36	2.0023	Picture
1600.01	0	Response
1604.36	6.0069	Picture
1616.37	6.0068	Picture
1627.39	2.0023	Picture
1637.38	2.0022	Picture
1646.39	7.008	Picture
1659.41	2.0022	Picture
1667.14	0	Response
1670.97	0	Response
1671.03	0	Response
1671.4	6.0068	Picture
1682.42	7.008	Picture
1695.43	2.0023	Picture
1702.42	2.0023	Picture
1711.43	7.008	Picture
1724.45	2.0023	Picture
1732.55	0	Response
1733.68	0	Response
1733.79	0	Response
1736.44	6.0069	Picture
1747.46	7.008	Picture
1762.47	2.0023	Picture
1768.29	0	Response
1769.54	0	Response
1769.62	0	Response
1772.47	6.0069	Picture
1783.48	7.0079	Picture
1798.5	2.0023	Picture
1804.44	0	Response
1804.96	0	Response
1805.16	0	Response
1808.49	6.0068	Picture
1819.51	7.008	Picture
1834.52	2.0023	Picture
1840.33	0	Response
1840.77	0	Response
1840.84	0	Response
1842.37	0	Response
1842.57	0	Response
1843.13	0	Response
1843.17	0	Response
1844.52	6.0068	Picture
1855.53	5.0057	Picture
1865.54	2.0023	Picture
1878.17	0	Response
1882.02	0	Response
1882.12	0	Response
1882.54	6.0069	Picture
1893.56	5.0057	Picture
1903.57	2.0023	Picture
1916.52	0	Response
1917.14	0	Response
1917.44	0	Response
1920.57	6.0068	Picture
1931.58	5.0057	Picture
1941.6	2.0023	Picture
1954.66	0	Response
1955.15	0	Response
1955.2	0	Response
1956.31	0	Response
1956.35	0	Response
1958.6	6.0069	Picture
1973.62	6.0068	Picture
1985.63	2.0023	Picture
1993.62	2.0023	Picture
2006.64	6.0069	Picture
2018.65	2.0023	Picture
2028.12	0	Response
2029.14	0	Response
2029.56	0	Response
2035.65	6.0069	Picture
2050.67	6.0069	Picture
2062.68	2.0023	Picture
2071.95	0	Response
2074.55	0	Response
2074.65	0	Response
2079.69	6.0069	Picture
2094.7	8.0091	Picture
2109.72	2.0023	Picture
2116.69	0	Response
2117.47	0	Response
2117.82	0	Response
2118.26	0	Response
2118.39	0	Response
2124.72	6.0068	Picture
2139.74	8.0091	Picture
2154.76	2.0023	Picture
2160.75	2.0023	Picture
2173.76	8.0091	Picture
2188.78	2.0023	Picture
2196.35	0	Response
2196.77	0	Response
2196.87	0	Response
2197.99	0	Response
2198.27	0	Response
2203.78	6.0068	Picture
2216.79	7.008	Picture
2232.81	2.0023	Picture
2237.77	0	Response
2238.41	0	Response
2238.57	0	Response
2243.81	6.0069	Picture
2256.82	7.008	Picture
2272.84	2.0023	Picture
2277.92	0	Response
2278.42	0	Response
2278.47	0	Response
2279.57	0	Response
2279.66	0	Response
2283.84	6.0068	Picture
2296.85	7.008	Picture
2312.87	2.0022	Picture
2316.86	2.0023	Picture
2328.87	8.0091	Picture
2341.88	2.0022	Picture
2348.49	0	Response
2351.58	0	Response
2351.78	0	Response
2354.88	6.0068	Picture
2368.9	8.0091	Picture
2381.91	2.0023	Picture
2386.9	2.0023	Picture
2398.92	8.0091	Picture
2411.93	2.0023	Picture
2418.69	0	Response
2424.93	6.0068	Picture
2439.95	7.008	Picture
2452.96	2.0023	Picture
2462.95	0	Response
2466.24	0	Response
2466.37	0	Response
2470.95	6.0068	Picture
2485.97	7.008	Picture
2498.98	2.0023	Picture
2509.66	0	Response
2516.97	6.0068	Picture
2531.98	7.008	Picture
2545	2.0023	Picture
2555.42	0	Response
2562.99	6.0068	Picture
2574	8.0091	Picture
2589.02	2.0023	Picture
2593.84	0	Response
2597.01	6.0068	Picture
2608.02	8.0091	Picture
2623.04	2.0023	Picture
2627.05	0	Response
2629.69	0	Response
2629.7	0	Response
2631.03	6.0068	Picture
2642.04	8.0091	Picture
2657.06	2.0023	Picture
2662.09	0	Response
2665.05	6.0068	Picture
2680.07	5.0057	Picture
2690.08	2.0023	Picture
2703.95	0	Response
2707.27	0	Response
2707.27	0	Response
2712.07	6.0068	Picture
2727.09	5.0057	Picture
2737.1	2.0023	Picture
2752.35	0	Response
2754.52	0	Response
2754.75	0	Response
2759.09	6.0069	Picture
2774.11	5.0058	Picture
2784.12	2.0022	Picture
2798.6	0	Response
2799.34	0	Response
2799.37	0	Response
2806.11	6.0068	Picture
2818.13	2.0022	Picture
