onset	duration	Event Type
686.644	0	Response
686.7	0	Response
686.988	0	Response
687.068	0	Response
687.188	0	Response
687.268	0	Response
687.372	0	Response
687.46	0	Response
687.596	0	Response
687.732	0	Response
687.86	0	Response
688.916	0	Response
689.288	6.0069	Picture
701.302	8.0092	Picture
714.317	2.0023	Picture
725.067	0	Response
725.259	0	Response
725.395	0	Response
725.507	0	Response
725.579	0	Response
725.699	0	Response
725.763	0	Response
725.883	0	Response
725.939	0	Response
726.051	0	Response
726.123	0	Response
726.219	0	Response
726.307	0	Response
726.411	0	Response
726.507	0	Response
726.643	0	Response
727.123	0	Response
727.259	0	Response
727.817	0	Response
727.987	0	Response
728.795	0	Response
728.891	0	Response
729.715	0	Response
730.318	6.0069	Picture
742.332	8.0091	Picture
755.347	2.0023	Picture
766.29	0	Response
766.458	0	Response
766.762	0	Response
766.898	0	Response
767.018	0	Response
767.13	0	Response
767.186	0	Response
767.298	0	Response
767.594	0	Response
767.73	0	Response
768.034	0	Response
768.146	0	Response
768.745	0	Response
768.874	0	Response
769.522	0	Response
769.682	0	Response
770.666	0	Response
770.818	0	Response
771.586	0	Response
771.649	6.0069	Picture
783.663	8.0091	Picture
796.677	2.0023	Picture
807.689	0	Response
807.865	0	Response
808.793	0	Response
808.905	0	Response
810.048	0	Response
812.679	6.0068	Picture
826.695	7.008	Picture
839.71	2.0023	Picture
851.735	0	Response
851.895	0	Response
852.007	0	Response
852.111	0	Response
852.191	0	Response
852.303	0	Response
852.375	0	Response
852.479	0	Response
852.535	0	Response
852.639	0	Response
852.719	0	Response
852.815	0	Response
852.879	0	Response
852.983	0	Response
853.047	0	Response
853.143	0	Response
853.207	0	Response
853.303	0	Response
853.367	0	Response
853.471	0	Response
853.543	0	Response
853.647	0	Response
853.719	0	Response
853.831	0	Response
854.279	0	Response
854.399	0	Response
854.871	0	Response
857.697	6.0069	Picture
871.713	7.008	Picture
884.728	2.0023	Picture
896.302	0	Response
896.454	0	Response
896.606	0	Response
897.598	0	Response
897.726	0	Response
897.87	0	Response
897.95	0	Response
898.046	0	Response
898.126	0	Response
898.23	0	Response
898.302	0	Response
898.406	0	Response
898.478	0	Response
898.59	0	Response
898.662	0	Response
898.782	0	Response
898.854	0	Response
898.966	0	Response
899.03	0	Response
899.15	0	Response
899.23	0	Response
899.358	0	Response
899.478	0	Response
899.614	0	Response
899.83	0	Response
899.966	0	Response
900.382	0	Response
900.47	0	Response
900.918	0	Response
901.078	0	Response
901.686	0	Response
901.854	0	Response
902.502	0	Response
902.715	6.0069	Picture
916.731	7.008	Picture
929.746	2.0023	Picture
939.741	2.0023	Picture
949.752	5.0058	Picture
962.767	2.0023	Picture
969.759	2.0022	Picture
979.77	5.0057	Picture
992.785	2.0023	Picture
1000.62	0	Response
1000.79	0	Response
1001.03	0	Response
1001.28	0	Response
1001.38	0	Response
1001.49	0	Response
1001.57	0	Response
1001.68	0	Response
1001.76	0	Response
1001.86	0	Response
1001.93	0	Response
1002.05	0	Response
1002.12	0	Response
1002.23	0	Response
1002.3	0	Response
1002.4	0	Response
1002.47	0	Response
1002.58	0	Response
1002.66	0	Response
1002.79	0	Response
1002.85	0	Response
1002.96	0	Response
1003.03	0	Response
1003.14	0	Response
1003.21	0	Response
1003.33	0	Response
1003.43	0	Response
1003.55	0	Response
1003.75	0	Response
1003.9	0	Response
1004.78	0	Response
1005.78	6.0068	Picture
1017.8	5.0057	Picture
1030.81	2.0023	Picture
1038.59	0	Response
1038.78	0	Response
1038.99	0	Response
1039.21	0	Response
1039.29	0	Response
1040.03	0	Response
1040.18	0	Response
1040.33	0	Response
1040.42	0	Response
1040.55	0	Response
1040.63	0	Response
1040.75	0	Response
1040.84	0	Response
1040.97	0	Response
1041.1	0	Response
1041.23	0	Response
1041.99	0	Response
1043.81	6.0069	Picture
1058.83	6.0068	Picture
1069.84	2.0023	Picture
1081.58	0	Response
1081.76	0	Response
1081.87	0	Response
1082.01	0	Response
1082.09	0	Response
1082.23	0	Response
1082.31	0	Response
1082.43	0	Response
1082.51	0	Response
1082.63	0	Response
1083.07	0	Response
1083.19	0	Response
1083.7	0	Response
1083.84	0	Response
1084.35	0	Response
1084.48	0	Response
1085.28	0	Response
1085.38	0	Response
1086.02	0	Response
1089.83	6.0068	Picture
1104.85	6.0069	Picture
1115.86	2.0023	Picture
1126.85	2.0023	Picture
1139.87	6.0069	Picture
1150.88	2.0023	Picture
1162.73	0	Response
1162.93	0	Response
1163.88	0	Response
1164.06	0	Response
1164.46	0	Response
1164.65	0	Response
1165.38	0	Response
1165.49	0	Response
1166.08	0	Response
1170.87	6.0069	Picture
1183.89	7.008	Picture
1199.91	2.0023	Picture
1206.61	0	Response
1206.84	0	Response
1206.93	0	Response
1207.05	0	Response
1207.14	0	Response
1207.28	0	Response
1207.34	0	Response
1207.45	0	Response
1207.53	0	Response
1207.65	0	Response
1208.24	0	Response
1212.9	6.0069	Picture
1225.92	7.008	Picture
1241.94	2.0023	Picture
1248.6	0	Response
1248.76	0	Response
1249.01	0	Response
1249.14	0	Response
1249.22	0	Response
1249.35	0	Response
1249.41	0	Response
1249.52	0	Response
1249.59	0	Response
1249.71	0	Response
1249.77	0	Response
1249.92	0	Response
1249.99	0	Response
1250.14	0	Response
1250.83	0	Response
1250.97	0	Response
1251.58	0	Response
1251.72	0	Response
1252.52	0	Response
1252.63	0	Response
1253.72	0	Response
1254.93	6.0069	Picture
1267.95	7.008	Picture
1283.97	2.0023	Picture
1290.68	0	Response
1290.89	0	Response
1291.03	0	Response
1291.16	0	Response
1291.24	0	Response
1291.37	0	Response
1291.47	0	Response
1291.58	0	Response
1291.78	0	Response
1291.91	0	Response
1292.61	0	Response
1292.74	0	Response
1293.48	0	Response
1293.61	0	Response
1294.29	0	Response
1294.38	0	Response
1295.15	0	Response
1296.97	6.0069	Picture
1311.98	5.0057	Picture
1321.99	2.0023	Picture
1333.56	0	Response
1333.71	0	Response
1333.84	0	Response
1333.95	0	Response
1334.03	0	Response
1334.15	0	Response
1334.19	0	Response
1334.31	0	Response
1334.37	0	Response
1334.49	0	Response
1334.52	0	Response
1334.67	0	Response
1334.71	0	Response
1334.85	0	Response
1334.91	0	Response
1335.2	0	Response
1335.31	0	Response
1335.43	0	Response
1335.59	0	Response
1335.71	0	Response
1336.21	0	Response
1336.31	0	Response
1336.84	0	Response
1337.02	0	Response
1337.71	0	Response
1337.83	0	Response
1338.51	0	Response
1342	6.0069	Picture
1357.02	5.0057	Picture
1367.03	2.0023	Picture
1378.75	0	Response
1378.92	0	Response
1379.04	0	Response
1379.18	0	Response
1379.25	0	Response
1379.36	0	Response
1379.42	0	Response
1379.53	0	Response
1379.59	0	Response
1379.7	0	Response
1379.76	0	Response
1379.87	0	Response
1379.94	0	Response
1380.06	0	Response
1380.14	0	Response
1380.26	0	Response
1380.49	0	Response
1380.62	0	Response
1380.94	0	Response
1381.11	0	Response
1381.71	0	Response
1381.88	0	Response
1382.49	0	Response
1382.62	0	Response
1383.53	0	Response
1383.62	0	Response
1384.77	0	Response
1384.92	0	Response
1385.74	0	Response
1385.86	0	Response
1386.55	0	Response
1387.04	6.0069	Picture
1402.05	5.0057	Picture
1412.06	2.0023	Picture
1424.11	0	Response
1424.29	0	Response
1424.46	0	Response
1424.56	0	Response
1424.65	0	Response
1424.75	0	Response
1424.83	0	Response
1424.94	0	Response
1425	0	Response
1425.12	0	Response
1425.18	0	Response
1425.32	0	Response
1425.48	0	Response
1425.66	0	Response
1426.69	0	Response
1432.07	6.0068	Picture
1443.08	8.0092	Picture
1457.1	2.0023	Picture
1464.93	0	Response
1465.13	0	Response
1465.29	0	Response
1465.39	0	Response
1465.56	0	Response
1465.7	0	Response
1466.4	0	Response
1469.1	6.0069	Picture
1480.11	8.0092	Picture
1494.12	2.0023	Picture
1501.68	0	Response
1501.82	0	Response
1501.93	0	Response
1503.33	0	Response
1503.45	0	Response
1503.59	0	Response
1503.64	0	Response
1503.77	0	Response
1503.81	0	Response
1503.93	0	Response
1503.99	0	Response
1504.09	0	Response
1504.16	0	Response
1504.27	0	Response
1504.31	0	Response
1504.42	0	Response
1504.49	0	Response
1504.59	0	Response
1504.65	0	Response
1504.77	0	Response
1504.81	0	Response
1504.93	0	Response
1505.05	0	Response
1505.17	0	Response
1505.29	0	Response
1505.49	0	Response
1506.61	0	Response
1506.66	6.0069	Picture
1517.67	8.0092	Picture
1531.68	2.0023	Picture
1539.72	0	Response
1539.88	0	Response
1540.01	0	Response
1540.12	0	Response
1540.28	0	Response
1540.4	0	Response
1540.86	0	Response
1540.97	0	Response
1541.6	0	Response
1543.68	6.0069	Picture
1558.7	9.0103	Picture
1573.72	2.0023	Picture
1581.71	2.0023	Picture
1594.72	9.0103	Picture
1609.74	2.0023	Picture
1618.24	0	Response
1618.56	0	Response
1618.61	0	Response
1621.38	0	Response
1621.51	0	Response
1621.68	0	Response
1621.75	0	Response
1621.91	0	Response
1621.96	0	Response
1622.07	0	Response
1622.17	0	Response
1622.26	0	Response
1622.34	0	Response
1622.45	0	Response
1622.52	0	Response
1622.63	0	Response
1622.73	0	Response
1622.87	0	Response
1623.01	0	Response
1623.16	0	Response
1623.83	0	Response
1623.99	0	Response
1624.52	0	Response
1624.68	0	Response
1625.26	0	Response
1625.39	0	Response
1626	0	Response
1626.18	0	Response
1626.83	0	Response
1626.98	0	Response
1627.75	0	Response
1627.8	0	Response
1628.57	0	Response
1628.63	6.0069	Picture
1643.65	9.0103	Picture
1658.66	2.0023	Picture
1668.05	0	Response
1668.22	0	Response
1670.08	0	Response
1670.23	0	Response
1670.35	0	Response
1670.45	0	Response
1670.55	0	Response
1670.66	0	Response
1670.75	0	Response
1670.85	0	Response
1671.05	0	Response
1671.18	0	Response
1671.32	0	Response
1671.45	0	Response
1671.98	0	Response
1675.65	6.0069	Picture
1687.66	5.0057	Picture
1697.67	2.0023	Picture
1708.5	0	Response
1708.7	0	Response
1709.21	0	Response
1709.34	0	Response
1709.86	0	Response
1709.96	0	Response
1710.58	0	Response
1710.7	0	Response
1711.28	0	Response
1711.42	0	Response
1711.85	0	Response
1711.98	0	Response
1712.4	0	Response
1712.53	0	Response
1713.16	0	Response
1713.29	0	Response
1713.9	0	Response
1713.96	6.0069	Picture
1725.97	5.0058	Picture
1735.98	2.0023	Picture
1746.8	0	Response
1746.95	0	Response
1747.06	0	Response
1747.98	0	Response
1748.09	0	Response
1748.22	0	Response
1748.29	0	Response
1748.42	0	Response
1748.46	0	Response
1748.62	0	Response
1748.67	0	Response
1748.83	0	Response
1748.91	0	Response
1749.02	0	Response
1749.12	0	Response
1749.26	0	Response
1749.49	0	Response
1749.62	0	Response
1750.5	0	Response
1751.99	6.0069	Picture
1764	5.0057	Picture
1774.01	2.0023	Picture
1784.01	2.0022	Picture
1794.02	7.008	Picture
1806.03	2.0023	Picture
1817.87	0	Response
1818.02	0	Response
1818.12	0	Response
1818.24	0	Response
1818.35	0	Response
1818.44	0	Response
1818.52	0	Response
1818.63	0	Response
1818.73	0	Response
1818.86	0	Response
1819.48	0	Response
1823.03	6.0069	Picture
1835.05	7.0081	Picture
1847.06	2.0023	Picture
1858.76	0	Response
1859.27	0	Response
1859.39	0	Response
1859.52	0	Response
1859.64	0	Response
1859.76	0	Response
1859.83	0	Response
1859.93	0	Response
1859.99	0	Response
1860.1	0	Response
1860.16	0	Response
1860.27	0	Response
1860.33	0	Response
1860.45	0	Response
1860.51	0	Response
1860.63	0	Response
1860.7	0	Response
1860.8	0	Response
1860.88	0	Response
1860.98	0	Response
1861.03	0	Response
1861.15	0	Response
1861.2	0	Response
1861.32	0	Response
1861.36	0	Response
1861.48	0	Response
1861.52	0	Response
1861.64	0	Response
1861.7	0	Response
1861.8	0	Response
1861.88	0	Response
1862	0	Response
1862.15	0	Response
1862.27	0	Response
1862.6	0	Response
1862.72	0	Response
1863.32	0	Response
1864.06	6.0068	Picture
1876.08	7.008	Picture
1888.09	2.0023	Picture
1899.84	0	Response
1900.05	0	Response
1900.19	0	Response
1900.31	0	Response
1900.41	0	Response
1900.54	0	Response
1900.64	0	Response
1900.79	0	Response
1902.5	0	Response
1902.68	0	Response
1903.12	0	Response
1903.26	0	Response
1903.79	0	Response
1905.09	6.0069	Picture
1919.11	6.0069	Picture
1932.13	2.0023	Picture
1944.95	0	Response
1945.13	0	Response
1945.27	0	Response
1945.4	0	Response
1945.51	0	Response
1945.64	0	Response
1945.72	0	Response
1945.85	0	Response
1945.97	0	Response
1946.15	0	Response
1946.23	0	Response
1946.34	0	Response
1946.41	0	Response
1946.54	0	Response
1946.59	0	Response
1946.72	0	Response
1946.78	0	Response
1946.91	0	Response
1946.97	0	Response
1947.11	0	Response
1947.15	0	Response
1947.29	0	Response
1947.39	0	Response
1947.49	0	Response
1947.95	0	Response
1952.12	6.0069	Picture
1966.13	6.0069	Picture
1979.15	2.0023	Picture
1991.82	0	Response
1992.01	0	Response
1992.12	0	Response
1992.24	0	Response
1992.32	0	Response
1992.62	0	Response
1992.7	0	Response
1992.82	0	Response
1992.92	0	Response
1993.02	0	Response
1993.18	0	Response
1993.3	0	Response
1993.4	0	Response
1993.52	0	Response
1993.61	0	Response
1993.7	0	Response
1993.79	0	Response
1993.9	0	Response
1993.97	0	Response
1994.06	0	Response
1994.14	0	Response
1994.24	0	Response
1994.3	0	Response
1994.4	0	Response
1994.48	0	Response
1994.58	0	Response
1994.81	0	Response
1994.94	0	Response
1995.23	0	Response
1995.35	0	Response
1995.46	0	Response
1995.59	0	Response
1995.86	0	Response
1995.98	0	Response
1996.67	0	Response
1996.81	0	Response
1997.5	0	Response
1999.14	6.0069	Picture
2013.15	6.0068	Picture
2026.17	2.0022	Picture
2040.47	0	Response
2046.16	6.0068	Picture
2060.17	5.0057	Picture
2073.19	2.0023	Picture
2078.89	0	Response
2079.05	0	Response
2079.17	0	Response
2079.28	0	Response
2079.37	0	Response
2079.47	0	Response
2079.57	0	Response
2079.68	0	Response
2079.77	0	Response
2079.87	0	Response
2079.97	0	Response
2080.08	0	Response
2080.29	0	Response
2080.41	0	Response
2080.94	0	Response
2086.19	6.0068	Picture
2100.2	5.0057	Picture
2113.22	2.0023	Picture
2118.2	2.0023	Picture
2130.22	5.0057	Picture
2143.23	2.0023	Picture
2148.66	0	Response
2148.86	0	Response
2148.96	0	Response
2149.14	0	Response
2149.36	0	Response
2150.34	0	Response
2150.49	0	Response
2150.62	0	Response
2150.7	0	Response
2150.97	0	Response
2151.08	0	Response
2151.17	0	Response
2151.28	0	Response
2151.37	0	Response
2151.46	0	Response
2151.55	0	Response
2151.65	0	Response
2151.78	0	Response
2152	0	Response
2152.07	0	Response
2152.51	0	Response
2152.67	0	Response
2153.17	0	Response
2153.31	0	Response
2154.24	0	Response
2154.33	0	Response
2155.18	0	Response
2155.36	0	Response
2155.95	0	Response
2156.08	0	Response
2157.08	0	Response
2157.15	6.0069	Picture
2171.17	9.0103	Picture
2188.18	2.0023	Picture
2193.97	0	Response
2194.11	0	Response
2194.24	0	Response
2194.35	0	Response
2194.78	0	Response
2194.91	0	Response
2195.42	0	Response
2201.18	6.0069	Picture
2215.2	9.0103	Picture
2232.22	2.0023	Picture
2237.92	0	Response
2239.03	0	Response
2239.19	0	Response
2239.33	0	Response
2239.39	0	Response
2239.51	0	Response
2239.59	0	Response
2239.69	0	Response
2239.77	0	Response
2239.87	0	Response
2239.95	0	Response
2240.89	0	Response
2241.09	0	Response
2241.22	0	Response
2241.31	0	Response
2241.43	0	Response
2241.87	0	Response
2241.99	0	Response
2242.92	0	Response
2245.2	6.0069	Picture
2259.22	9.0103	Picture
2276.24	2.0023	Picture
2281.22	2.0023	Picture
2291.24	7.008	Picture
2305.25	2.0023	Picture
2309.24	2.0023	Picture
2319.25	7.0081	Picture
2333.27	2.0023	Picture
2338.43	0	Response
2339.34	0	Response
2339.49	0	Response
2339.64	0	Response
2339.72	0	Response
2339.84	0	Response
2339.91	0	Response
2340.05	0	Response
2340.09	0	Response
2340.22	0	Response
2340.29	0	Response
2340.44	0	Response
2340.49	0	Response
2340.65	0	Response
2340.73	0	Response
2340.87	0	Response
2341.94	0	Response
2342.12	0	Response
2342.67	0	Response
2342.85	0	Response
2343.45	0	Response
2343.58	0	Response
2344.2	0	Response
2344.29	0	Response
2344.89	0	Response
2344.95	6.0069	Picture
2356.96	7.008	Picture
2370.98	2.0023	Picture
2375.58	0	Response
2376.29	0	Response
2376.45	0	Response
2376.58	0	Response
2376.66	0	Response
2376.77	0	Response
2376.86	0	Response
2376.97	0	Response
2377.04	0	Response
2377.16	0	Response
2377.22	0	Response
2377.34	0	Response
2378.65	0	Response
2378.81	0	Response
2379.28	0	Response
2379.42	0	Response
2380.08	0	Response
2380.23	0	Response
2380.69	0	Response
2380.81	0	Response
2381.62	0	Response
2381.67	6.0069	Picture
2393.69	7.0081	Picture
2407.7	2.0023	Picture
2419.41	0	Response
2419.59	0	Response
2419.71	0	Response
2419.8	0	Response
2419.9	0	Response
2420.03	0	Response
2420.1	0	Response
2420.26	0	Response
2420.32	0	Response
2420.44	0	Response
2420.65	0	Response
2420.78	0	Response
2421.51	0	Response
2421.67	0	Response
2422.14	0	Response
2422.23	0	Response
2422.95	0	Response
2423.06	0	Response
2423.68	0	Response
2423.79	0	Response
2424.71	0	Response
2424.84	0	Response
2425.08	0	Response
2425.21	0	Response
2425.42	0	Response
2425.52	0	Response
2426.29	0	Response
2426.43	0	Response
2427.42	0	Response
2427.54	0	Response
2428.26	0	Response
2428.42	0	Response
2429.38	0	Response
2429.44	6.0069	Picture
2441.46	7.008	Picture
2455.47	2.0022	Picture
2467.16	0	Response
2469.47	0	Response
2469.64	0	Response
2469.8	0	Response
2469.88	0	Response
2470	0	Response
2470.08	0	Response
2470.21	0	Response
2470.28	0	Response
2470.41	0	Response
2470.49	0	Response
2470.62	0	Response
2470.69	0	Response
2470.81	0	Response
2470.88	0	Response
2471.05	0	Response
2471.24	0	Response
2471.41	0	Response
2471.94	0	Response
2472.13	0	Response
2473.68	0	Response
2473.88	0	Response
2476.56	0	Response
2476.61	6.0069	Picture
2488.63	7.008	Picture
2502.64	2.0023	Picture
2513.64	2.0022	Picture
2523.65	7.008	Picture
2539.67	1.9856	Picture
2542.67	0	Response
2542.85	0	Response
2542.95	0	Response
2543.08	0	Response
2543.17	0	Response
2543.27	0	Response
2543.35	0	Response
2543.46	0	Response
2543.52	0	Response
2543.66	0	Response
2543.87	0	Response
2543.99	0	Response
2544.55	0	Response
2547.66	6.0069	Picture
2559.68	7.008	Picture
2575.69	1.9856	Picture
2578.35	0	Response
2579.99	0	Response
2580.17	0	Response
2580.33	0	Response
2580.39	0	Response
2580.5	0	Response
2580.57	0	Response
2580.69	0	Response
2580.9	0	Response
2581.03	0	Response
2581.74	0	Response
2583.69	6.0069	Picture
2595.7	7.0081	Picture
2611.72	1.9856	Picture
2614.52	0	Response
2615.64	0	Response
2615.92	0	Response
2616.14	0	Response
2616.28	0	Response
2616.43	0	Response
2617.08	0	Response
2617.3	0	Response
2617.79	0	Response
2617.98	0	Response
2618.75	0	Response
2619.71	6.0069	Picture
2632.73	9.0103	Picture
2646.74	2.0023	Picture
2655.67	0	Response
2655.89	0	Response
2656.01	0	Response
2656.17	0	Response
2656.27	0	Response
2656.4	0	Response
2656.5	0	Response
2656.62	0	Response
2657.45	0	Response
2657.6	0	Response
2658	0	Response
2658.17	0	Response
2658.83	0	Response
2658.92	0	Response
